track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_kbest,cluster_clinical_kbest=1,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.05714285714285714,18,0.33962264150943394,1.596733314559279,0.2126984126984127,0.021355505165028973,1.1921995464852606
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high",0.05714285714285714,18,0.34615384615384615,1.580267558528428,0.21904761904761905,0.020982615268329556,1.1943977591036414
cluster_kbest,cluster_clinical_kbest=1,"precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.05714285714285714,18,0.3333333333333333,1.5671641791044775,0.2126984126984127,0.020680272108843538,1.1809523809523808
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_2d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.3333333333333333,1.5671641791044775,0.2126984126984127,0.019531368102796674,1.1809523809523808
cluster_kbest,cluster_combined_kbest=1,precipitation_hours_mean_13d_high,0.08888888888888889,28,0.3414634146341463,1.5588547189819724,0.21904761904761905,0.03186696900982615,1.1858906525573192
cluster_kbest,cluster_combined_kbest=1,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.05714285714285714,18,0.33962264150943394,1.5504511894995898,0.21904761904761905,0.020287226001511713,1.1825850340136053
cluster_kbest,cluster_combined_kbest=1,precipitation_hours_mean_7d_high,0.08571428571428572,27,0.3375,1.5407608695652175,0.21904761904761905,0.030083144368858658,1.1787960467205751
cluster_kbest,cluster_clinical_kbest=1,precipitation_hours_mean_7d_high,0.08253968253968254,26,0.325,1.5279850746268657,0.2126984126984127,0.02852103804484757,1.1663727219282773
cluster_kbest,cluster_combined_kbest=1,"precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.05714285714285714,18,0.3333333333333333,1.5217391304347825,0.21904761904761905,0.019591836734693877,1.1714285714285713
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.3214285714285714,1.5111940298507462,0.2126984126984127,0.01932980599647266,1.160233918128655
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.05396825396825397,17,0.32075471698113206,1.5080259081948746,0.2126984126984127,0.018180901990425803,1.1590828924162255
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.3137254901960784,1.4749780509218613,0.2126984126984127,0.016356764928193497,1.1472108843537414
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.3214285714285714,1.467391304347826,0.21904761904761905,0.018201058201058197,1.1508771929824562
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_day1_high, precipitation_sum_mean_2d_high",0.05396825396825397,17,0.32075471698113206,1.464315012305168,0.21904761904761905,0.017112622826908543,1.1497354497354497
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.05396825396825397,17,0.32075471698113206,1.464315012305168,0.21904761904761905,0.017112622826908543,1.1497354497354497
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_day1_high, precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.050793650793650794,16,0.32,1.4608695652173913,0.21904761904761905,0.01602418745275888,1.1484593837535015
cluster_kbest,cluster_combined_kbest=1,"precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.05714285714285714,18,0.3157894736842105,1.4416475972540046,0.21904761904761905,0.01750566893424036,1.1413919413919413
cluster_kbest,cluster_combined_kbest=1,"precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.3157894736842105,1.4416475972540046,0.21904761904761905,0.01750566893424036,1.1413919413919413
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_2d_high, precipitation_sum_day1_high",0.050793650793650794,16,0.3137254901960784,1.432225063938619,0.21904761904761905,0.015328798185941045,1.1379591836734695
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.3137254901960784,1.432225063938619,0.21904761904761905,0.015328798185941045,1.1379591836734695
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_day1_high, precipitation_sum_mean_2d_high",0.050793650793650794,16,0.3018867924528302,1.4193185018304704,0.2126984126984127,0.015006298815822626,1.1277563277563276
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.05714285714285714,18,0.31034482758620685,1.416791604197901,0.21904761904761905,0.016810279667422517,1.1323809523809523
cluster_kbest,cluster_clinical_kbest=1,"precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.29824561403508776,1.4021995286724276,0.2126984126984127,0.015479969765684054,1.121904761904762
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high",0.06031746031746032,19,0.3064516129032258,1.3990182328190743,0.21904761904761905,0.01720332577475435,1.1260243632336655
cluster_kbest,cluster_combined_kbest=1,precipitation_sum_mean_2d_high,0.0761904761904762,24,0.3037974683544304,1.386901485965878,0.21904761904761905,0.021254724111866977,1.121731601731602
