track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.68,2.894594594594595,0.23492063492063492,0.03532375913328295,2.3908730158730163
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.06031746031746032,19,0.6785714285714286,2.8885135135135136,0.23492063492063492,0.03943562610229277,2.380246913580247
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, wind_gusts_10m_max_mean_7d_high",0.07301587301587302,23,0.6764705882352942,2.879570747217806,0.23492063492063492,0.047659360040312425,2.364790764790765
cluster_k6,cluster_combined_k6=2,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_13d_high",0.07301587301587302,23,0.6764705882352942,2.879570747217806,0.23492063492063492,0.047659360040312425,2.364790764790765
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, wind_gusts_10m_max_mean_13d_high",0.06349206349206349,20,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.04111866969009826,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, surface_pressure_max_mean_13d_low",0.06349206349206349,20,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.04111866969009826,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_mean_13d_high",0.05714285714285714,18,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03700680272108843,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.05714285714285714,18,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03700680272108843,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.05714285714285714,18,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03700680272108843,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, wind_gusts_10m_max_day1_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high, wind_gusts_10m_max_day1_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946
